dato,timestamp,lat,lon
2017-06-11,2017-06-11 00:03:06,66.6634,27.4165
2017-06-11,2017-06-11 00:06:30,66.6006,27.5915
2017-06-11,2017-06-11 00:10:27,59.3494,18.7579
2017-06-11,2017-06-11 00:25:04,66.6103,27.4211
2017-06-11,2017-06-11 00:25:04,66.5939,27.4877
2017-06-11,2017-06-11 00:25:04,66.6476,27.3384
2017-06-11,2017-06-11 00:34:15,59.9303,19.8013
2017-06-11,2017-06-11 08:59:41,62.4135,31.0645
2017-06-11,2017-06-11 11:59:31,60.4024,26.7176
2017-06-11,2017-06-11 12:10:54,65.5138,26.169
2017-06-11,2017-06-11 12:33:24,65.4339,26.3973
2017-06-11,2017-06-11 12:42:38,61.6454,28.5047
2017-06-11,2017-06-11 12:45:08,61.6599,28.5298
2017-06-11,2017-06-11 12:45:08,61.6668,28.4754
2017-06-11,2017-06-11 12:45:08,61.6337,28.5535
2017-06-11,2017-06-11 12:46:47,65.51,26.4655
2017-06-11,2017-06-11 12:47:33,65.1423,26.6864
2017-06-11,2017-06-11 12:51:57,65.5348,26.5786
2017-06-11,2017-06-11 12:51:57,65.5343,26.59
2017-06-11,2017-06-11 13:12:07,65.2419,26.9546
2017-06-11,2017-06-11 13:13:37,61.5274,28.9931
2017-06-11,2017-06-11 13:15:32,61.516,29.0373
2017-06-11,2017-06-11 13:15:32,61.5081,29.032
2017-06-11,2017-06-11 13:15:32,61.5614,28.9541
2017-06-11,2017-06-11 13:15:32,61.5066,29.0403
2017-06-11,2017-06-11 13:15:40,65.1511,26.8129
2017-06-11,2017-06-11 13:18:06,65.1581,26.8304
2017-06-11,2017-06-11 13:25:00,65.3601,26.8773
2017-06-11,2017-06-11 13:31:07,61.3591,28.963
2017-06-11,2017-06-11 13:38:27,65.1191,26.8247
2017-06-11,2017-06-11 13:41:55,64.8675,27.4253
2017-06-11,2017-06-11 13:41:55,65.2235,26.7638
2017-06-11,2017-06-11 13:43:38,63.8399,30.2112
2017-06-11,2017-06-11 13:46:43,63.8197,30.1571
2017-06-11,2017-06-11 13:48:03,63.0714,10.0905
2017-06-11,2017-06-11 13:48:42,63.9386,30.0911
2017-06-11,2017-06-11 13:50:51,63.8111,30.1521
2017-06-11,2017-06-11 14:17:32,63.0983,10.2063
2017-06-11,2017-06-11 14:28:57,64.4115,26.6203
2017-06-11,2017-06-11 14:31:41,64.7068,11.4997
