dato,timestamp,lat,lon,kommune
2009-08-12,2009-08-12 01:05:54,58.7453,9.0443,Risør
2009-08-12,2009-08-12 02:27:04,58.7529,8.6299,Åmli
2009-08-12,2009-08-12 03:04:02,59.1677,10.847,Fredrikstad
2009-08-12,2009-08-12 03:19:15,60.717,11.4699,Stange
2009-08-12,2009-08-12 03:55:53,59.4771,11.508,Eidsberg
2009-08-12,2009-08-12 12:49:16,69.1039,28.6803,
2009-08-12,2009-08-12 13:00:31,69.1248,28.6875,
2009-08-12,2009-08-12 13:03:02,69.1855,28.777,
2009-08-12,2009-08-12 13:08:19,69.1856,28.8282,
2009-08-12,2009-08-12 13:10:56,69.1642,28.8268,
2009-08-12,2009-08-12 13:13:28,69.2372,28.7643,
2009-08-12,2009-08-12 13:13:28,69.0892,28.7144,
2009-08-12,2009-08-12 13:15:31,69.3452,28.7913,
2009-08-12,2009-08-12 13:16:59,69.1221,28.8384,Sør-Varanger
2009-08-12,2009-08-12 13:16:59,69.0992,28.8655,Sør-Varanger
2009-08-12,2009-08-12 13:18:03,69.1087,28.8555,Sør-Varanger
2009-08-12,2009-08-12 13:19:14,69.3675,29.0378,
2009-08-12,2009-08-12 13:19:14,69.4007,28.9387,
2009-08-12,2009-08-12 13:19:14,69.1788,29.0191,Sør-Varanger
2009-08-12,2009-08-12 13:22:05,69.1512,29.0102,Sør-Varanger
2009-08-12,2009-08-12 13:22:05,69.1498,28.9556,Sør-Varanger
2009-08-12,2009-08-12 13:23:04,69.1354,28.9685,Sør-Varanger
2009-08-12,2009-08-12 13:24:08,69.1479,28.948,Sør-Varanger
2009-08-12,2009-08-12 13:24:34,69.222,29.0006,Sør-Varanger
2009-08-12,2009-08-12 13:25:33,69.4173,29.0417,
2009-08-12,2009-08-12 13:29:01,69.2086,29.3005,Sør-Varanger
2009-08-12,2009-08-12 13:31:18,69.3426,29.2941,Sør-Varanger
2009-08-12,2009-08-12 13:31:48,69.1478,29.1116,Sør-Varanger
