dato,timestamp,lat,lon,kommune
2013-06-22,2013-06-22 03:12:57,60.7201,11.9098,Våler
2013-06-22,2013-06-22 03:20:18,61.101,11.3651,Åmot
2013-06-22,2013-06-22 03:25:33,60.1038,11.4891,Nes
2013-06-22,2013-06-22 04:57:49,60.9478,12.2927,
2013-06-22,2013-06-22 14:28:37,60.2463,9.8015,Ringerike
2013-06-22,2013-06-22 14:28:37,60.2815,9.7802,Ringerike
2013-06-22,2013-06-22 14:28:37,60.2543,9.8631,Ringerike
2013-06-22,2013-06-22 14:31:12,60.2382,9.8516,Ringerike
2013-06-22,2013-06-22 14:31:12,60.2593,9.8769,Ringerike
2013-06-22,2013-06-22 14:33:02,60.2601,9.8982,Ringerike
2013-06-22,2013-06-22 14:33:02,60.2652,9.8798,Ringerike
2013-06-22,2013-06-22 14:33:02,60.2704,9.8451,Ringerike
2013-06-22,2013-06-22 14:33:02,60.2719,9.8183,Ringerike
2013-06-22,2013-06-22 14:35:39,60.2814,9.7334,Krødsherad
2013-06-22,2013-06-22 14:47:35,60.3337,10.0965,Ringerike
2013-06-22,2013-06-22 15:06:46,60.2791,9.9076,Ringerike
2013-06-22,2013-06-22 15:09:09,60.3277,10.0263,Ringerike
2013-06-22,2013-06-22 15:09:09,60.3273,10.0063,Ringerike
2013-06-22,2013-06-22 15:10:22,60.3189,9.7695,Ringerike
2013-06-22,2013-06-22 15:23:48,60.3404,10.0263,Ringerike
2013-06-22,2013-06-22 15:23:48,60.3621,10.0804,Ringerike
2013-06-22,2013-06-22 15:37:14,59.8241,10.2301,Lier
2013-06-22,2013-06-22 15:37:14,60.417,10.1519,Ringerike
2013-06-22,2013-06-22 15:49:53,59.9274,10.3891,Bærum
2013-06-22,2013-06-22 15:54:04,60.2919,9.7212,Ringerike
2013-06-22,2013-06-22 16:02:11,60.6539,10.8989,Østre Toten
2013-06-22,2013-06-22 16:08:43,60.613,9.651,Sør-Aurdal
2013-06-22,2013-06-22 16:30:28,61.0193,10.1295,Nordre Land
2013-06-22,2013-06-22 16:30:28,61.0359,9.8602,Nordre Land
2013-06-22,2013-06-22 16:30:28,61.1035,9.8573,Nordre Land
2013-06-22,2013-06-22 16:30:28,61.1231,9.8245,Nordre Land
2013-06-22,2013-06-22 16:30:28,61.0748,9.8713,Nordre Land
2013-06-22,2013-06-22 16:30:28,61.1046,9.8597,Nordre Land
2013-06-22,2013-06-22 16:40:22,61.1168,9.9847,Gausdal
2013-06-22,2013-06-22 16:40:22,61.0879,9.7996,Nordre Land
2013-06-22,2013-06-22 16:49:19,60.6013,9.5671,Sør-Aurdal
2013-06-22,2013-06-22 17:00:33,61.1935,10.0636,Gausdal
2013-06-22,2013-06-22 17:00:33,61.3039,10.091,Gausdal
2013-06-22,2013-06-22 17:00:33,60.9647,10.1067,Nordre Land
2013-06-22,2013-06-22 17:02:47,61.2577,9.8257,Gausdal
2013-06-22,2013-06-22 17:02:47,61.1529,9.9609,Gausdal
2013-06-22,2013-06-22 17:02:47,61.1484,9.9398,Nordre Land
2013-06-22,2013-06-22 17:04:29,61.0998,9.8928,Nordre Land
2013-06-22,2013-06-22 17:06:51,61.0469,9.8244,Nordre Land
2013-06-22,2013-06-22 17:06:51,61.0817,9.7943,Nordre Land
2013-06-22,2013-06-22 17:06:51,61.0825,9.7694,Nordre Land
2013-06-22,2013-06-22 17:08:23,61.0998,9.7924,Nordre Land
2013-06-22,2013-06-22 17:08:23,61.0996,10.0057,Nordre Land
2013-06-22,2013-06-22 17:14:53,61.3102,10.2643,Øyer
2013-06-22,2013-06-22 17:14:53,61.8494,10.6876,Rendalen
2013-06-22,2013-06-22 17:15:55,61.2015,10.1617,Gausdal
2013-06-22,2013-06-22 17:18:27,60.702,9.6274,Sør-Aurdal
2013-06-22,2013-06-22 17:18:27,60.7042,9.4647,Sør-Aurdal
2013-06-22,2013-06-22 17:18:27,60.696,9.4575,Sør-Aurdal
2013-06-22,2013-06-22 17:18:58,61.1674,9.9399,Gausdal
2013-06-22,2013-06-22 17:21:00,61.6172,9.1398,Sel
2013-06-22,2013-06-22 17:27:43,61.3565,10.3175,Øyer
2013-06-22,2013-06-22 17:29:49,61.3694,10.3039,Øyer
2013-06-22,2013-06-22 17:35:20,60.59,9.4989,Sør-Aurdal
2013-06-22,2013-06-22 17:40:25,61.1532,9.9361,Gausdal
2013-06-22,2013-06-22 17:40:25,60.9803,9.9818,Nordre Land
2013-06-22,2013-06-22 17:52:54,60.6074,9.4805,Sør-Aurdal
2013-06-22,2013-06-22 17:52:54,60.6015,9.4991,Sør-Aurdal
2013-06-22,2013-06-22 17:54:54,60.5916,9.4949,Sør-Aurdal
2013-06-22,2013-06-22 17:56:18,60.5981,9.4844,Sør-Aurdal
2013-06-22,2013-06-22 17:58:04,60.6169,9.5101,Sør-Aurdal
2013-06-22,2013-06-22 17:58:04,60.5994,9.5223,Sør-Aurdal
2013-06-22,2013-06-22 17:58:04,60.607,9.5131,Sør-Aurdal
2013-06-22,2013-06-22 17:58:04,60.5901,9.5221,Sør-Aurdal
2013-06-22,2013-06-22 17:58:04,60.6079,9.5138,Sør-Aurdal
2013-06-22,2013-06-22 17:58:04,60.6069,9.5188,Sør-Aurdal
2013-06-22,2013-06-22 18:16:50,61.2268,11.1438,Åmot
2013-06-22,2013-06-22 18:33:07,61.1863,9.7116,Gausdal
2013-06-22,2013-06-22 18:45:18,61.2703,9.6324,Gausdal
2013-06-22,2013-06-22 18:47:32,61.2282,9.6761,Gausdal
2013-06-22,2013-06-22 18:53:23,61.7236,10.3818,Stor-Elvdal
2013-06-22,2013-06-22 18:53:23,61.2771,9.7246,Gausdal
