dato,timestamp,lat,lon,kommune
2007-08-15,2007-08-15 06:23:57,59.3094,5.5361,Tysvær
2007-08-15,2007-08-15 06:23:57,59.1228,6.502,Hjelmeland
2007-08-15,2007-08-15 06:25:32,59.3168,5.5212,Tysvær
2007-08-15,2007-08-15 06:25:32,59.1261,6.263,Hjelmeland
2007-08-15,2007-08-15 06:25:32,59.5357,6.6172,Suldal
2007-08-15,2007-08-15 06:25:32,59.3084,5.4973,Tysvær
2007-08-15,2007-08-15 06:25:33,59.3035,5.4816,Tysvær
2007-08-15,2007-08-15 06:26:55,59.4759,6.0377,Vindafjord
2007-08-15,2007-08-15 06:31:05,62.5332,5.9759,Giske
2007-08-15,2007-08-15 06:31:05,61.8515,6.2382,Gloppen
2007-08-15,2007-08-15 06:36:26,59.4436,5.5502,Tysvær
2007-08-15,2007-08-15 06:36:26,58.5665,6.1253,Bjerkreim
2007-08-15,2007-08-15 06:37:57,59.4692,5.8493,Vindafjord
2007-08-15,2007-08-15 07:10:24,59.8896,5.9611,Kvinnherad
2007-08-15,2007-08-15 07:10:24,59.511,7.4295,Bykle
2007-08-15,2007-08-15 07:10:49,59.8811,5.4956,Stord
2007-08-15,2007-08-15 07:12:09,60.1301,6.4336,Kvinnherad
2007-08-15,2007-08-15 13:14:16,59.1933,8.2872,Fyresdal
2007-08-15,2007-08-15 14:18:16,60.9223,5.7371,Masfjorden
2007-08-15,2007-08-15 14:18:16,60.9859,5.4762,Gulen
2007-08-15,2007-08-15 14:33:34,58.515,7.0294,Kvinesdal
2007-08-15,2007-08-15 14:33:34,58.7344,7.1041,Kvinesdal
2007-08-15,2007-08-15 14:33:34,58.6882,7.588,Åseral
2007-08-15,2007-08-15 14:33:35,58.64,7.122,Hægebostad
2007-08-15,2007-08-15 14:33:35,58.6614,7.1388,Hægebostad
2007-08-15,2007-08-15 14:33:35,58.6587,7.1311,Hægebostad
2007-08-15,2007-08-15 14:33:35,58.6472,7.1178,Hægebostad
2007-08-15,2007-08-15 14:34:40,58.6761,7.1164,Kvinesdal
2007-08-15,2007-08-15 14:34:40,58.6517,7.1115,Hægebostad
2007-08-15,2007-08-15 14:34:40,58.6633,7.1438,Hægebostad
2007-08-15,2007-08-15 14:35:46,58.6652,7.1771,Åseral
2007-08-15,2007-08-15 14:35:46,58.6666,7.1483,Hægebostad
2007-08-15,2007-08-15 14:35:46,58.6655,7.1437,Hægebostad
2007-08-15,2007-08-15 14:35:46,58.6628,7.1504,Hægebostad
2007-08-15,2007-08-15 14:36:04,58.7694,7.197,Åseral
2007-08-15,2007-08-15 14:36:04,58.7641,7.1419,Kvinesdal
2007-08-15,2007-08-15 14:36:56,58.6478,8.282,Froland
2007-08-15,2007-08-15 14:37:54,58.8124,7.1543,Åseral
2007-08-15,2007-08-15 14:39:21,58.8246,7.2081,Åseral
2007-08-15,2007-08-15 14:40:43,58.7663,7.9477,Bygland
2007-08-15,2007-08-15 14:46:26,58.6647,7.2968,Åseral
2007-08-15,2007-08-15 14:50:46,58.7824,7.2785,Åseral
2007-08-15,2007-08-15 14:54:57,58.9404,7.5044,Bygland
2007-08-15,2007-08-15 14:54:57,58.8351,7.2855,Åseral
2007-08-15,2007-08-15 14:54:57,58.7875,7.249,Åseral
2007-08-15,2007-08-15 14:54:57,58.9054,7.1724,Bygland
2007-08-15,2007-08-15 14:56:32,59.8046,7.0287,Odda
2007-08-15,2007-08-15 14:56:33,59.7887,6.981,Odda
2007-08-15,2007-08-15 14:56:33,59.7935,6.9914,Odda
2007-08-15,2007-08-15 16:51:39,61.3532,8.4036,Vang
2007-08-15,2007-08-15 16:51:39,61.4468,8.8186,Vågå
2007-08-15,2007-08-15 16:51:39,61.4512,8.8237,Vågå
2007-08-15,2007-08-15 16:51:39,61.449,8.8263,Vågå
2007-08-15,2007-08-15 19:57:53,63.7566,9.647,Bjugn
2007-08-15,2007-08-15 19:59:10,63.464,8.6372,Hitra
2007-08-15,2007-08-15 20:11:58,63.7448,10.2799,Rissa
2007-08-15,2007-08-15 23:25:00,61.1112,6.7026,Vik
