dato,timestamp,lat,lon,kommune
2008-10-18,2008-10-18 19:21:03,58.21,6.8286,Farsund
2008-10-18,2008-10-18 19:21:03,58.7015,7.6458,Evje og Hornnes
2008-10-18,2008-10-18 19:21:03,58.5907,7.0222,Kvinesdal
2008-10-18,2008-10-18 21:08:10,61.4273,10.2652,Ringebu
2008-10-18,2008-10-18 21:08:36,61.588,5.203,Flora
2008-10-18,2008-10-18 21:15:06,60.8044,5.6595,Lindås
2008-10-18,2008-10-18 21:18:40,61.0575,5.1454,Gulen
2008-10-18,2008-10-18 23:07:44,60.8678,5.3527,Masfjorden
2008-10-18,2008-10-18 23:15:00,62.8637,6.8114,Aukra
2008-10-18,2008-10-18 23:19:58,62.2634,7.6059,Norddal
