dato,timestamp,lat,lon,kommune
2008-12-18,2008-12-18 00:19:55,61.6317,6.6467,Jølster
2008-12-18,2008-12-18 00:37:46,60.447,5.6271,Vaksdal
2008-12-18,2008-12-18 01:36:19,62.317,8.7442,Lesja
2008-12-18,2008-12-18 02:52:02,62.7397,7.147,Molde
2008-12-18,2008-12-18 05:05:34,61.676,9.7723,Nord-Fron
2008-12-18,2008-12-18 05:27:14,62.4734,9.6579,Oppdal
2008-12-18,2008-12-18 06:12:47,63.014,7.8361,Gjemnes
2008-12-18,2008-12-18 07:11:19,62.9065,7.9305,Gjemnes
2008-12-18,2008-12-18 07:14:06,62.9234,7.9345,Gjemnes
2008-12-18,2008-12-18 07:14:06,62.9229,7.9331,Gjemnes
2008-12-18,2008-12-18 07:15:19,63.1088,8.0172,Tingvoll
2008-12-18,2008-12-18 07:29:04,64.1979,10.5896,Osen
2008-12-18,2008-12-18 07:33:33,63.8088,9.8258,Bjugn
2008-12-18,2008-12-18 08:34:52,62.4036,5.7895,Ulstein
2008-12-18,2008-12-18 08:47:52,61.6567,6.9373,Stryn
2008-12-18,2008-12-18 08:49:38,61.172,7.1222,Sogndal
2008-12-18,2008-12-18 08:49:42,62.4456,6.0279,Sula
2008-12-18,2008-12-18 08:51:18,62.5817,6.5566,Haram
2008-12-18,2008-12-18 08:52:49,62.4631,6.3338,Ålesund
2008-12-18,2008-12-18 08:52:49,62.4687,6.2634,Ålesund
2008-12-18,2008-12-18 08:56:41,62.4875,6.3623,Ålesund
2008-12-18,2008-12-18 09:01:11,62.4384,6.2284,Sula
2008-12-18,2008-12-18 09:14:23,62.8778,6.8483,Fræna
2008-12-18,2008-12-18 09:59:21,62.7185,6.7179,Midsund
2008-12-18,2008-12-18 09:59:21,62.7183,6.6804,Midsund
2008-12-18,2008-12-18 12:01:10,61.6204,8.034,Lom
2008-12-18,2008-12-18 12:57:30,62.0255,5.2596,Selje
2008-12-18,2008-12-18 13:08:45,62.1995,6.2362,Ørsta
2008-12-18,2008-12-18 13:10:36,62.5008,6.2449,Ålesund
2008-12-18,2008-12-18 13:14:42,60.507,8.6198,Ål
2008-12-18,2008-12-18 13:37:31,61.8233,5.9984,Gloppen
2008-12-18,2008-12-18 13:42:31,62.391,5.6581,Herøy
2008-12-18,2008-12-18 13:56:03,62.1837,5.5349,Vanylven
2008-12-18,2008-12-18 13:56:03,62.0589,5.206,Selje
2008-12-18,2008-12-18 13:56:03,62.156,5.6855,Vanylven
2008-12-18,2008-12-18 14:10:27,62.2794,5.6288,Herøy
2008-12-18,2008-12-18 14:10:27,62.6589,6.2593,Haram
2008-12-18,2008-12-18 14:13:01,62.2831,5.7009,Herøy
2008-12-18,2008-12-18 14:22:31,62.9806,8.3629,Surnadal
2008-12-18,2008-12-18 14:46:15,61.1109,5.5669,Høyanger
2008-12-18,2008-12-18 14:50:48,60.798,5.2942,Masfjorden
2008-12-18,2008-12-18 14:53:24,62.5628,6.3256,Haram
2008-12-18,2008-12-18 14:56:54,64.3245,10.5575,Osen
2008-12-18,2008-12-18 15:02:49,61.1763,5.3138,Hyllestad
2008-12-18,2008-12-18 15:02:49,61.4904,5.6353,Naustdal
2008-12-18,2008-12-18 15:08:09,61.2268,5.4318,Fjaler
2008-12-18,2008-12-18 15:13:17,62.9049,7.1028,Fræna
2008-12-18,2008-12-18 15:21:43,61.9253,9.7914,Dovre
2008-12-18,2008-12-18 15:47:36,60.343,9.1103,Nore og Uvdal
2008-12-18,2008-12-18 15:47:36,60.4921,5.7351,Vaksdal
2008-12-18,2008-12-18 16:04:35,64.9015,12.6454,Høylandet
2008-12-18,2008-12-18 16:14:46,62.9257,7.5675,Eide
2008-12-18,2008-12-18 16:14:46,64.317,10.975,Flatanger
2008-12-18,2008-12-18 16:17:47,61.5782,6.8404,Luster
2008-12-18,2008-12-18 16:37:01,61.7136,5.1924,Bremanger
2008-12-18,2008-12-18 16:41:39,61.7547,5.2093,Bremanger
2008-12-18,2008-12-18 16:52:07,61.2643,5.1246,Hyllestad
2008-12-18,2008-12-18 16:55:48,61.5232,5.2586,Flora
2008-12-18,2008-12-18 16:55:53,61.2747,5.2047,Fjaler
2008-12-18,2008-12-18 16:57:17,61.9965,5.1702,Vågsøy
2008-12-18,2008-12-18 16:59:43,61.5409,5.2744,Flora
2008-12-18,2008-12-18 17:07:48,61.6501,5.4099,Flora
2008-12-18,2008-12-18 17:10:51,61.6532,5.5267,Flora
2008-12-18,2008-12-18 17:10:51,61.9756,6.111,Volda
2008-12-18,2008-12-18 17:12:45,61.6234,5.5018,Flora
2008-12-18,2008-12-18 17:12:45,61.6235,5.5024,Flora
2008-12-18,2008-12-18 17:12:45,61.6262,5.4984,Flora
2008-12-18,2008-12-18 17:22:57,61.2074,5.6797,Høyanger
2008-12-18,2008-12-18 17:22:57,61.1472,5.7821,Høyanger
2008-12-18,2008-12-18 17:27:29,61.1711,5.5057,Høyanger
2008-12-18,2008-12-18 17:27:29,61.0883,8.5941,Vang
2008-12-18,2008-12-18 17:27:30,61.2564,5.7878,Gaular
2008-12-18,2008-12-18 17:44:06,61.4726,5.1118,Flora
2008-12-18,2008-12-18 17:44:06,60.866,7.0987,Aurland
2008-12-18,2008-12-18 17:45:43,60.6185,7.3477,Ulvik
2008-12-18,2008-12-18 17:50:33,61.2583,5.1141,Hyllestad
2008-12-18,2008-12-18 18:03:14,62.1017,5.2102,Selje
2008-12-18,2008-12-18 18:15:52,61.1494,5.5058,Høyanger
2008-12-18,2008-12-18 18:15:53,60.6562,9.7305,Sør-Aurdal
2008-12-18,2008-12-18 18:30:19,61.4852,5.8777,Førde
2008-12-18,2008-12-18 18:35:53,61.7582,5.3124,Bremanger
2008-12-18,2008-12-18 18:44:27,62.0449,5.2667,Selje
2008-12-18,2008-12-18 18:55:06,62.1473,5.5342,Vanylven
2008-12-18,2008-12-18 19:10:40,60.9043,5.2401,Masfjorden
2008-12-18,2008-12-18 19:16:25,60.9713,5.2444,Gulen
2008-12-18,2008-12-18 19:22:53,62.0886,5.3526,Selje
2008-12-18,2008-12-18 19:27:36,60.2177,5.295,Bergen
2008-12-18,2008-12-18 19:30:02,61.5604,5.1691,Flora
2008-12-18,2008-12-18 19:34:00,60.4092,5.2988,Bergen
2008-12-18,2008-12-18 19:34:51,61.61,5.7719,Gloppen
2008-12-18,2008-12-18 19:34:51,61.6055,5.5654,Flora
2008-12-18,2008-12-18 19:43:01,61.6264,5.4867,Flora
2008-12-18,2008-12-18 19:43:01,61.6316,5.4687,Flora
2008-12-18,2008-12-18 19:43:01,61.6279,5.4962,Flora
2008-12-18,2008-12-18 19:43:01,61.6277,5.4978,Flora
2008-12-18,2008-12-18 20:01:21,61.9326,5.8753,Eid
2008-12-18,2008-12-18 20:01:21,61.7676,6.5642,Gloppen
2008-12-18,2008-12-18 20:20:24,61.0489,5.1854,Gulen
2008-12-18,2008-12-18 20:25:42,61.0434,5.4169,Gulen
2008-12-18,2008-12-18 20:27:47,61.8008,5.246,Bremanger
2008-12-18,2008-12-18 20:29:46,59.7656,8.6333,Hjartdal
2008-12-18,2008-12-18 20:33:43,61.5916,5.6276,Flora
2008-12-18,2008-12-18 20:33:44,61.8295,5.3258,Bremanger
2008-12-18,2008-12-18 20:34:05,62.4707,9.5987,Oppdal
