dato,timestamp,lat,lon
2021-08-10,2021-08-10 00:00:18,62.3896,25.8289
2021-08-10,2021-08-10 00:00:31,62.43,25.3638
2021-08-10,2021-08-10 00:00:31,62.376,25.3633
2021-08-10,2021-08-10 00:00:31,62.3816,25.3634
2021-08-10,2021-08-10 00:01:07,62.4258,26.5182
2021-08-10,2021-08-10 00:01:07,62.4433,26.3688
2021-08-10,2021-08-10 00:01:07,62.442,26.3901
2021-08-10,2021-08-10 00:02:03,62.4503,26.3991
2021-08-10,2021-08-10 00:02:03,62.4533,26.3889
2021-08-10,2021-08-10 00:02:03,62.452,26.3884
2021-08-10,2021-08-10 00:02:21,62.445,26.5598
2021-08-10,2021-08-10 00:02:21,62.5009,26.6285
2021-08-10,2021-08-10 00:02:21,62.5096,26.5941
2021-08-10,2021-08-10 00:02:21,62.5086,26.5937
2021-08-10,2021-08-10 00:02:21,62.5125,26.6084
2021-08-10,2021-08-10 00:02:21,62.5112,26.595
2021-08-10,2021-08-10 00:02:35,62.4006,25.2516
2021-08-10,2021-08-10 00:02:35,62.4406,25.3709
2021-08-10,2021-08-10 00:02:35,62.4215,25.3794
2021-08-10,2021-08-10 00:03:10,62.4579,26.4198
2021-08-10,2021-08-10 00:03:27,62.449,25.5427
2021-08-10,2021-08-10 00:03:27,62.439,25.3923
2021-08-10,2021-08-10 00:04:21,62.3312,26.1305
2021-08-10,2021-08-10 00:04:21,62.3659,25.8681
2021-08-10,2021-08-10 00:04:21,62.3808,25.8886
2021-08-10,2021-08-10 00:05:21,62.4678,26.4703
2021-08-10,2021-08-10 00:05:53,62.3899,25.8921
2021-08-10,2021-08-10 00:05:53,62.3875,25.8735
2021-08-10,2021-08-10 00:05:53,62.3678,26.0322
2021-08-10,2021-08-10 00:05:53,62.3872,25.8798
2021-08-10,2021-08-10 00:07:04,62.3762,25.8793
2021-08-10,2021-08-10 00:07:06,62.4747,26.4601
2021-08-10,2021-08-10 00:07:06,62.4696,26.4852
2021-08-10,2021-08-10 00:07:06,62.4737,26.4866
2021-08-10,2021-08-10 00:07:06,62.4705,26.4759
2021-08-10,2021-08-10 00:08:04,62.4701,26.4157
2021-08-10,2021-08-10 00:08:46,62.3876,25.8869
2021-08-10,2021-08-10 00:08:47,62.3968,25.9274
2021-08-10,2021-08-10 00:09:23,62.4788,26.4756
2021-08-10,2021-08-10 00:09:23,62.4823,26.4548
2021-08-10,2021-08-10 00:09:23,62.4827,26.4508
2021-08-10,2021-08-10 00:09:52,62.6297,26.605
2021-08-10,2021-08-10 00:10:42,62.4996,26.4952
2021-08-10,2021-08-10 00:10:42,62.4906,26.5079
2021-08-10,2021-08-10 00:10:42,62.51,26.4986
2021-08-10,2021-08-10 00:10:43,62.5028,26.4886
2021-08-10,2021-08-10 00:11:13,62.518,26.0319
2021-08-10,2021-08-10 00:11:13,62.468,25.8527
2021-08-10,2021-08-10 00:11:13,62.466,25.8351
2021-08-10,2021-08-10 00:11:24,63.5111,26.8615
2021-08-10,2021-08-10 00:11:24,63.5375,26.9832
2021-08-10,2021-08-10 00:11:24,63.613,26.947
2021-08-10,2021-08-10 00:11:52,62.481,26.4997
2021-08-10,2021-08-10 00:11:52,62.5392,26.3742
2021-08-10,2021-08-10 00:12:30,62.5249,26.4726
2021-08-10,2021-08-10 00:12:30,62.5095,26.5214
2021-08-10,2021-08-10 00:12:30,62.4969,26.5204
