dato,timestamp,lat,lon,kommune
2006-11-30,2006-11-30 01:08:59,61.1739,7.1296,Sogndal
2006-11-30,2006-11-30 01:08:59,61.2063,7.1692,Sogndal
2006-11-30,2006-11-30 01:08:59,61.2349,7.2705,Sogndal
2006-11-30,2006-11-30 01:08:59,61.2153,7.2152,Sogndal
2006-11-30,2006-11-30 01:08:59,61.1717,7.1264,Sogndal
2006-11-30,2006-11-30 01:08:59,61.1793,7.1453,Sogndal
2006-11-30,2006-11-30 01:08:59,61.2309,7.2405,Sogndal
2006-11-30,2006-11-30 01:08:59,61.1713,7.1262,Sogndal
2006-11-30,2006-11-30 01:08:59,61.1727,7.1307,Sogndal
2006-11-30,2006-11-30 01:12:28,61.1741,7.1295,Sogndal
2006-11-30,2006-11-30 01:12:28,61.2129,7.2159,Sogndal
2006-11-30,2006-11-30 01:12:28,61.1938,7.1723,Sogndal
2006-11-30,2006-11-30 01:12:28,61.1718,7.118,Sogndal
2006-11-30,2006-11-30 01:15:09,61.1502,7.0597,Sogndal
2006-11-30,2006-11-30 01:15:09,61.1744,7.1304,Sogndal
2006-11-30,2006-11-30 01:15:09,61.1754,7.1289,Sogndal
2006-11-30,2006-11-30 01:15:09,61.1755,7.1293,Sogndal
2006-11-30,2006-11-30 01:15:09,61.1882,7.158,Sogndal
2006-11-30,2006-11-30 01:15:09,61.1742,7.129,Sogndal
2006-11-30,2006-11-30 01:58:35,60.7673,8.8908,Gol
2006-11-30,2006-11-30 02:32:02,61.1692,7.1147,Sogndal
2006-11-30,2006-11-30 02:32:02,61.1946,6.9052,Leikanger
2006-11-30,2006-11-30 02:36:09,61.1327,7.0158,Sogndal
2006-11-30,2006-11-30 02:36:09,61.1658,7.1324,Sogndal
2006-11-30,2006-11-30 02:36:09,61.1395,7.0333,Sogndal
2006-11-30,2006-11-30 02:36:09,61.1444,7.0626,Sogndal
2006-11-30,2006-11-30 02:36:10,61.1751,7.1315,Sogndal
2006-11-30,2006-11-30 02:36:10,61.1731,7.1095,Sogndal
2006-11-30,2006-11-30 02:39:33,61.1747,7.13,Sogndal
2006-11-30,2006-11-30 02:39:33,61.1487,7.0559,Sogndal
2006-11-30,2006-11-30 02:39:33,61.1729,7.1314,Sogndal
2006-11-30,2006-11-30 02:39:33,61.1743,7.1323,Sogndal
2006-11-30,2006-11-30 02:39:33,61.2389,6.6697,Leikanger
2006-11-30,2006-11-30 02:39:33,61.1735,7.1306,Sogndal
2006-11-30,2006-11-30 02:39:33,61.1483,7.0532,Sogndal
2006-11-30,2006-11-30 02:39:33,61.1748,7.1324,Sogndal
2006-11-30,2006-11-30 02:39:33,61.1738,7.1312,Sogndal
2006-11-30,2006-11-30 02:39:33,61.1607,7.0987,Sogndal
2006-11-30,2006-11-30 02:50:12,61.174,7.129,Sogndal
